0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06893382352941177,0.021139705882352942,0.07536764705882353,0.04549632352941176,0.0,0.04641544117647059,0.034926470588235295,0.10661764705882353,0.0,0.0,0.06985294117647059,0.07352941176470588,0.109375,0.0,0.0,0.03722426470588235,0.06709558823529412,0.0,0.03170955882352941,0.027113970588235295,0.0,0.043198529411764705,0.06387867647058823,0.03170955882352941,0.04641544117647059
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.035410129986553115,0.04885701479157328,0.055132227700582695,0.047064096817570594,0.0,0.026445540116539667,0.0502017032720753,0.0,0.0,0.0,0.03496190049305244,0.037203047960555805,0.28103989242492156,0.0,0.0,0.03630658897355446,0.0632003585835948,0.0,0.038995965934558494,0.03630658897355446,0.0,0.06678619453160017,0.06633796503809951,0.03630658897355446,0.039444195428059166
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04379284082254379,0.048743335872048744,0.06473724295506474,0.04493526275704494,0.0,0.046458492003046456,0.0575019040365575,0.0,0.0,0.0,0.0575019040365575,0.13290175171363292,0.0,0.0,0.0,0.05369383092155369,0.1667936024371668,0.0,0.04112718964204113,0.03541507996953541,0.0,0.0575019040365575,0.05255140898705255,0.03541507996953541,0.06092916984006093
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.021337710299548625,0.044727123512515385,0.059909725071809604,0.04349610176446451,0.0,0.034058268362741076,0.051702913418137056,0.0,0.0,0.0,0.03528929011079196,0.39146491588018056,0.0,0.0,0.0,0.026261797291752154,0.0,0.0,0.044727123512515385,0.03282724661469019,0.0,0.0734509643003693,0.054985638079606075,0.04718916700861715,0.03857201477226098
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.057907213003725026,0.06264815441923467,0.06264815441923467,0.051473078225533354,0.0,0.06705045716220792,0.08635286149678294,0.0,0.0,0.0,0.1313918049441246,0.0,0.0,0.0,0.0,0.13376227565187945,0.0,0.0,0.05485946495089739,0.05926176769387064,0.0,0.0653572637995259,0.05485946495089739,0.051473078225533354,0.06095496105655266
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05678793256433008,0.04924578527062999,0.07364685004436557,0.05678793256433008,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.15705412599822538,0.0,0.0,0.0,0.0,0.15705412599822538,0.0,0.0,0.07187222715173026,0.06344276841171251,0.0,0.07364685004436557,0.08074534161490683,0.05323868677905945,0.06299911268855368
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225,0.025,0.0285,0.0375,0.033,0.042,0.0525,0.0355,0.0535,0.0425,0.027,0.0505,0.045,0.0595,0.0415,0.039,0.048,0.058,0.045,0.0375,0.0325,0.0385,0.0375,0.038,0.03
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.038072289156626506,0.04963855421686747,0.05349397590361446,0.04626506024096386,0.03662650602409639,0.03662650602409639,0.05253012048192771,0.04578313253012048,0.047228915662650604,0.033734939759036145,0.03518072289156626,0.04963855421686747,0.05397590361445783,0.0327710843373494,0.057349397590361444,0.03228915662650603,0.029397590361445784,0.041927710843373496,0.05879518072289157,0.026987951807228915,0.02506024096385542,0.04578313253012048,0.04481927710843373,0.0,0.026024096385542168
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03771805752003772,0.0429042904290429,0.02593116454502593,0.0594059405940594,0.058462989156058465,0.031117397454031116,0.028288543140028287,0.04337576614804337,0.042432814710042434,0.04856199905704856,0.033474776049033476,0.033474776049033476,0.07355021216407355,0.0429042904290429,0.031117397454031116,0.055634134842055635,0.050447901933050446,0.05704856199905705,0.0,0.04997642621404998,0.04667609618104668,0.037246581801037244,0.05233380480905234,0.0,0.017916077322017915
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.026066350710900472,0.03317535545023697,0.04549763033175355,0.03696682464454976,0.04881516587677725,0.04075829383886256,0.029383886255924172,0.06018957345971564,0.04075829383886256,0.054976303317535544,0.043601895734597156,0.031279620853080566,0.043601895734597156,0.03033175355450237,0.047867298578199054,0.04691943127962085,0.04549763033175355,0.10758293838862559,0.0,0.042180094786729856,0.06587677725118483,0.03838862559241706,0.0,0.0,0.04028436018957346
